job_id,rating,position,company,job_city,job_state_code,sal_low,sal_high,link
2972676273,3.0,scientist / senior scientist - biochem / biophysics,"Reata Pharmaceuticals, Inc.",Irving,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1101&ao=321738&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e3f60221&cb=1541970966321&jobListingId=2972676273
3020287387,3.6,data analyst,Bank of America,Plano,TX,68,91,https://www.glassdoor.com/partner/jobListing.htm?pos=1102&ao=303096&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d78693d4&cb=1541970966322&jobListingId=3020287387
2919038775,3.0,business intelligence analyst,Securus Technologies,Carrollton,TX,66,89,https://www.glassdoor.com/partner/jobListing.htm?pos=1103&ao=212576&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3de16b0d&cb=1541970966323&jobListingId=2919038775
2977088119,3.2,data modeler,Virtusa,Dallas,TX,83,119,https://www.glassdoor.com/partner/jobListing.htm?pos=1104&ao=242359&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cbcca07e&cb=1541970966324&jobListingId=2977088119
3000501405,3.3,business intelligence analyst,BRP,Dallas,TX,68,91,https://www.glassdoor.com/partner/jobListing.htm?pos=1105&ao=174630&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_979fbf28&cb=1541970966326&jobListingId=3000501405
2927163862,2.9,reporting and data analyst,Dallas Morning News,Dallas,TX,51,70,https://www.glassdoor.com/partner/jobListing.htm?pos=1106&ao=4129&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d5407cc0&cb=1541970966327&jobListingId=2927163862
3005618098,3.6,microsoft analytics consultant,IBM,Dallas,TX,77,103,https://www.glassdoor.com/partner/jobListing.htm?pos=1107&ao=140152&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5dfb3bf9&cb=1541970966328&jobListingId=3005618098
3014164788,,"data analyst - dallas, tx - 1-2 year",Inherent Technologies,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1108&ao=316669&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7f954388&cb=1541970966329&jobListingId=3014164788
1913157589,,data analyst team — data analyst,Precision,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1109&ao=4120&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fd5b59af&cb=1541970966330&jobListingId=1913157589
2917939554,3.7,junior master data analyst,The Howard Hughes Corporation,Dallas,TX,49,65,https://www.glassdoor.com/partner/jobListing.htm?pos=1110&ao=37049&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_847006d1&cb=1541970966331&jobListingId=2917939554
3001458543,,data modeler,Essani International,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1111&ao=389273&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1fc4cce9&cb=1541970966332&jobListingId=3001458543
2927587931,2.8,reporting and data analyst,A. H. Belo,Dallas,TX,48,66,https://www.glassdoor.com/partner/jobListing.htm?pos=1112&ao=4129&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a16dd070&cb=1541970966333&jobListingId=2927587931
3000022924,3.6,senior data consultant (remote/virtual/office),Experian Ltd,Dallas,TX,73,115,https://www.glassdoor.com/partner/jobListing.htm?pos=1113&ao=182759&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1bec3369&cb=1541970966335&jobListingId=3000022924
2977905848,3.1,big data engineer,Magellan Health,Dallas,TX,90,102,https://www.glassdoor.com/partner/jobListing.htm?pos=1114&ao=294132&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_10baea58&cb=1541970966336&jobListingId=2977905848
2999324315,2.9,data engineer -,CorTech,Dallas,TX,75,86,https://www.glassdoor.com/partner/jobListing.htm?pos=1115&ao=352789&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fc600460&cb=1541970966337&jobListingId=2999324315
2995586544,3.8,computational biologist i - neuroscience,UT Southwestern Medical Center,Dallas,TX,49,82,https://www.glassdoor.com/partner/jobListing.htm?pos=1116&ao=135797&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c3a6b7ab&cb=1541970966339&jobListingId=2995586544
3011805070,3.8,principal machine learning scientist,Capital One,Plano,TX,102,150,https://www.glassdoor.com/partner/jobListing.htm?pos=1117&ao=133055&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_aa0f3b77&cb=1541970966340&jobListingId=3011805070
2770577585,4.0,senior data engineer,ThoughtWorks,Dallas,TX,112,126,https://www.glassdoor.com/partner/jobListing.htm?pos=1118&ao=133270&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b60051e2&cb=1541970966341&jobListingId=2770577585
2872841535,3.8,department data analyst - radiation oncology kronos,UT Southwestern Medical Center,Dallas,TX,60,80,https://www.glassdoor.com/partner/jobListing.htm?pos=1119&ao=135797&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c78fcfb7&cb=1541970966342&jobListingId=2872841535
2918079784,3.6,watson health- senior analytic consultant,IBM,Dallas,TX,113,147,https://www.glassdoor.com/partner/jobListing.htm?pos=1120&ao=140152&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3986a6a6&cb=1541970966344&jobListingId=2918079784
2918154833,3.7,junior master data analyst - accounting/finance,The Howard Hughes Corporation,Dallas,TX,49,65,https://www.glassdoor.com/partner/jobListing.htm?pos=1121&ao=4120&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b5ec39b8&cb=1541970966345&jobListingId=2918154833
2997767619,3.5,big data engineer needed,Intellisoft Technologies,Dallas,TX,86,98,https://www.glassdoor.com/partner/jobListing.htm?pos=1122&ao=212128&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_307ffbfe&cb=1541970966346&jobListingId=2997767619
3006965218,,"elasticsearch, forensic analytics - manager",Monitor Deloitte,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1123&ao=321738&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cc516d54&cb=1541970966347&jobListingId=3006965218
2958098586,3.7,"director, ai in management analytics consultant",KPMG,Dallas,TX,147,176,https://www.glassdoor.com/partner/jobListing.htm?pos=1124&ao=189299&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_20a9145d&cb=1541970966348&jobListingId=2958098586
2967078529,3.4,sr enterprise big data engineer,PALADIN Consulting,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1125&ao=4120&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_920ae463&cb=1541970966350&jobListingId=2967078529
2960188130,3.8,"population science data analyst ii (austin, tx) - community prevention&intervention",UT Southwestern Medical Center,Dallas,TX,57,76,https://www.glassdoor.com/partner/jobListing.htm?pos=1126&ao=135797&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_463ebee5&cb=1541970966351&jobListingId=2960188130
3013784242,3.6,cloud data engineer,"Axelon, Inc.",Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1127&ao=136681&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6dff8b62&cb=1541970966352&jobListingId=3013784242
3017623122,3.3,senior data engineer -,Workbridge Associates,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1128&ao=352789&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5d2a33a4&cb=1541970966353&jobListingId=3017623122
2984898447,,principal software engineer data science,Xandr,Plano,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1129&ao=187657&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_98bbb6cb&cb=1541970966354&jobListingId=2984898447
2930676162,3.2,sr. scientist product development,Pizza Hut,Plano,TX,86,116,https://www.glassdoor.com/partner/jobListing.htm?pos=1130&ao=433326&s=58&guid=0000016704a1b52c8d5326b74c14913e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4531d4a5&cb=1541970966355&jobListingId=2930676162
2957758855,,business data analyst vba/sql,Solomon Associates,Dallas,TX,78,118,https://www.glassdoor.com/partner/jobListing.htm?pos=1201&ao=400784&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1446f3f6&cb=1541970975588&jobListingId=2957758855
3016291175,4.0,business and data analyst,Accounting Principals,Irving,TX,51,72,https://www.glassdoor.com/partner/jobListing.htm?pos=1202&ao=352789&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5cfbdf35&cb=1541970975590&jobListingId=3016291175
2769663535,4.6,data analyst,Impiger Technologies,Richardson,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1203&ao=4120&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_dba7d411&cb=1541970975591&jobListingId=2769663535
3007259724,3.1,"engineer, data engineering",Samsung Electronics America,Richardson,TX,82,94,https://www.glassdoor.com/partner/jobListing.htm?pos=1204&ao=134336&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c3bec3a6&cb=1541970975592&jobListingId=3007259724
3004539992,3.4,principal-big data software eng,AT&T,Plano,TX,178,201,https://www.glassdoor.com/partner/jobListing.htm?pos=1205&ao=132934&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_50d99805&cb=1541970975593&jobListingId=3004539992
2994209127,3.2,"operational risk, senior data analyst-2",Mr. Cooper,Dallas,TX,88,113,https://www.glassdoor.com/partner/jobListing.htm?pos=1206&ao=136635&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_495d6cc0&cb=1541970975595&jobListingId=2994209127
2994577716,3.4,sr analytic consultant - client facing - 52447br,Aetna,Dallas,TX,123,146,https://www.glassdoor.com/partner/jobListing.htm?pos=1207&ao=157444&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a3511aa3&cb=1541970975596&jobListingId=2994577716
2913738649,3.2,customer operations - data analyst,OneSource Virtual,Dallas,TX,57,78,https://www.glassdoor.com/partner/jobListing.htm?pos=1208&ao=134010&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_daf4e1a6&cb=1541970975597&jobListingId=2913738649
3002665679,3.1,data engineer,Transamerica,Plano,TX,84,96,https://www.glassdoor.com/partner/jobListing.htm?pos=1209&ao=242900&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ccbe9fc9&cb=1541970975598&jobListingId=3002665679
2978849311,3.4,sr director data science,HCSC,Richardson,TX,87,131,https://www.glassdoor.com/partner/jobListing.htm?pos=1210&ao=149209&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d0abdd16&cb=1541970975604&jobListingId=2978849311
2816711804,3.0,customer analytics manager iii,MoneyGram International,Dallas,TX,94,138,https://www.glassdoor.com/partner/jobListing.htm?pos=1211&ao=3839&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3f8e1231&cb=1541970975606&jobListingId=2816711804
2955047685,3.5,data science (statistician),Securonix,Addison,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1212&ao=66506&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5fd3ff27&cb=1541970975607&jobListingId=2955047685
3000713942,3.7,data engineer - senior associate,PwC,Dallas,TX,111,125,https://www.glassdoor.com/partner/jobListing.htm?pos=1213&ao=4120&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d5afcbc9&cb=1541970975608&jobListingId=3000713942
2908972985,3.2,quantitative analyst sr,Mr. Cooper,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1214&ao=136635&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9663e0e3&cb=1541970975609&jobListingId=2908972985
3005590262,3.8,big data engineer,LUXOFT USA INC,Plano,TX,74,84,https://www.glassdoor.com/partner/jobListing.htm?pos=1215&ao=242359&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8cb2b560&cb=1541970975610&jobListingId=3005590262
2885660635,,data engineer,Amiseq Inc.,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1216&ao=242359&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c451bf18&cb=1541970975612&jobListingId=2885660635
3007323112,3.1,senior data architect,Exeter Finance,Irving,TX,120,166,https://www.glassdoor.com/partner/jobListing.htm?pos=1217&ao=149211&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_604cc45a&cb=1541970975613&jobListingId=3007323112
2950969436,4.0,senior business intelligence analyst,VisionTree Ventures,Irving,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1218&ao=14295&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_ea6fd733&cb=1541970975615&jobListingId=2950969436
2982145248,3.4,senior-big data software engineer,AT&T,Plano,TX,80,130,https://www.glassdoor.com/partner/jobListing.htm?pos=1219&ao=132934&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2ebed200&cb=1541970975616&jobListingId=2982145248
3008885691,3.0,azure iot architect / data engineer,HITACHI CONSULTING CORPORATION US,Dallas,TX,80,91,https://www.glassdoor.com/partner/jobListing.htm?pos=1220&ao=3839&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7c7e3f0d&cb=1541970975617&jobListingId=3008885691
2981958693,3.6,data engineer - msbi developer,Resolve Tech Solutions Inc.,Dallas,TX,64,74,https://www.glassdoor.com/partner/jobListing.htm?pos=1221&ao=389273&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_568c5729&cb=1541970975618&jobListingId=2981958693
2994108802,,quality assurance scientist/engineer 1,"Gradalis, Inc.",Carrollton,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1222&ao=389273&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_11408fae&cb=1541970975620&jobListingId=2994108802
2669996985,3.0,senior data engineer,Copart,Dallas,TX,95,108,https://www.glassdoor.com/partner/jobListing.htm?pos=1223&ao=4372&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_118c8631&cb=1541970975621&jobListingId=2669996985
3007203878,,google gcp iot architect / data engineer,Jamy Interactive,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1224&ao=389273&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a090ad8e&cb=1541970975622&jobListingId=3007203878
3001956627,,java with data science developer,Sun I Solutions,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1225&ao=242359&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2a17c241&cb=1541970975623&jobListingId=3001956627
3013019451,3.5,analytic consultant 5 - reference data engagement lead,Wells Fargo,Irving,TX,81,118,https://www.glassdoor.com/partner/jobListing.htm?pos=1226&ao=303958&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_03ac0521&cb=1541970975624&jobListingId=3013019451
3017089131,3.4,principal - big data software engineer,AT&T,Plano,TX,94,151,https://www.glassdoor.com/partner/jobListing.htm?pos=1227&ao=132934&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f6e8fd3a&cb=1541970975625&jobListingId=3017089131
3015186973,,data analyst i,Secure Collateral Management,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1228&ao=389273&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e2eb61a6&cb=1541970975626&jobListingId=3015186973
3017088641,,principal - big data software engineer,Xandr,Plano,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1229&ao=187657&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_24328bea&cb=1541970975627&jobListingId=3017088641
3008885766,3.0,mgr microsoft azure big data engineer,HITACHI CONSULTING CORPORATION US,Dallas,TX,121,136,https://www.glassdoor.com/partner/jobListing.htm?pos=1230&ao=3839&s=58&guid=0000016704a1d9309916c320628f26ee&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fd34c3aa&cb=1541970975628&jobListingId=3008885766
3018380664,3.3,sas data analyst iii,PROLIM,Dallas,TX,60,82,https://www.glassdoor.com/partner/jobListing.htm?pos=1301&ao=352789&s=58&guid=0000016704a1f9b693b8d5ea316078aa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_25b20b93&cb=1541970983795&jobListingId=3018380664
3011959783,3.7,"r&d asst scientist (plano, tx)",CES Limited,Plano,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1302&ao=316669&s=58&guid=0000016704a1f9b693b8d5ea316078aa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0ec0be31&cb=1541970983797&jobListingId=3011959783
3004147929,4.1,data analyst,Abatix,Mesquite,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1303&ao=4341&s=58&guid=0000016704a1f9b693b8d5ea316078aa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_cdde93b8&cb=1541970983798&jobListingId=3004147929
2965232359,,analytics consultant,Atrium Insight,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1304&ao=389273&s=58&guid=0000016704a1f9b693b8d5ea316078aa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7043dcd5&cb=1541970983799&jobListingId=2965232359
3015482181,3.8,machine learning engineer,Capital One,Plano,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1305&ao=431778&s=58&guid=0000016704a1f9b693b8d5ea316078aa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c5c27d32&cb=1541970983800&jobListingId=3015482181
2537751039,,data analyst,Vastika,Irving,TX,48,66,https://www.glassdoor.com/partner/jobListing.htm?pos=1306&ao=4120&s=58&guid=0000016704a1f9b693b8d5ea316078aa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7dea2b50&cb=1541970983801&jobListingId=2537751039
2902683731,3.6,reporting data analyst,Primus Software Corporation,Irving,TX,65,90,https://www.glassdoor.com/partner/jobListing.htm?pos=1307&ao=4341&s=58&guid=0000016704a1f9b693b8d5ea316078aa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_9a783f92&cb=1541970983802&jobListingId=2902683731
3021913892,2.2,data engineer,INSYS Group,Plano,TX,75,85,https://www.glassdoor.com/partner/jobListing.htm?pos=1308&ao=353321&s=58&guid=0000016704a1f9b693b8d5ea316078aa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_45dc1fc3&cb=1541970983803&jobListingId=3021913892
3016383182,3.5,data modeler -,Citigroup Inc,Irving,TX,86,128,https://www.glassdoor.com/partner/jobListing.htm?pos=1309&ao=352789&s=58&guid=0000016704a1f9b693b8d5ea316078aa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_56b8e213&cb=1541970983804&jobListingId=3016383182
3017144532,,data analyst (ssrs/crystal reports),Zyston LLC,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1310&ao=83255&s=58&guid=0000016704a1f9b693b8d5ea316078aa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1737c486&cb=1541970983805&jobListingId=3017144532
2941348894,3.6,data analyst - gmot data management,Bank of America,Plano,TX,59,95,https://www.glassdoor.com/partner/jobListing.htm?pos=1311&ao=303081&s=58&guid=0000016704a1f9b693b8d5ea316078aa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d5264c98&cb=1541970983806&jobListingId=2941348894
3005063533,3.6,listings data analyst,Jones Lange Lasalle Inc.,Dallas,TX,53,71,https://www.glassdoor.com/partner/jobListing.htm?pos=1312&ao=283198&s=58&guid=0000016704a1f9b693b8d5ea316078aa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_93eeb5e1&cb=1541970983808&jobListingId=3005063533
2974285983,3.3,manager - data science,Infosys,Plano,TX,52,84,https://www.glassdoor.com/partner/jobListing.htm?pos=1313&ao=135774&s=58&guid=0000016704a1f9b693b8d5ea316078aa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0ece4120&cb=1541970983809&jobListingId=2974285983
2808992233,3.5,big data engineer,Allstate,Irving,TX,94,106,https://www.glassdoor.com/partner/jobListing.htm?pos=1314&ao=4120&s=58&guid=0000016704a1f9b693b8d5ea316078aa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_831146a0&cb=1541970983810&jobListingId=2808992233
