job_id,rating,position,company,job_city,job_state_code,sal_low,sal_high,link
2997080206,3.0,data scientist,ENGIE Insight,Boston,MA,106,153,https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=421283&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0bbd3b6f&cb=1541966083217&jobListingId=2997080206
2705638495,4.0,data scientist,Hopper,Cambridge,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=102&ao=338544&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_533bbb09&cb=1541966083218&jobListingId=2705638495
3004199869,4.2,data scientist,Applause,Framingham,MA,99,140,https://www.glassdoor.com/partner/jobListing.htm?pos=103&ao=321712&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8eecddcf&cb=1541966083219&jobListingId=3004199869
2834799767,4.0,data scientist,Klaviyo,Boston,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=104&ao=317873&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0d812dac&cb=1541966083220&jobListingId=2834799767
2905793423,5.0,senior data scientist,Akili Interactive,Boston,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=105&ao=304160&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_fc62b2fb&cb=1541966083221&jobListingId=2905793423
2826622050,4.4,data engineer,Audley Travel,Boston,MA,88,100,https://www.glassdoor.com/partner/jobListing.htm?pos=106&ao=278128&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8f706163&cb=1541966083222&jobListingId=2826622050
2612794314,4.9,data scientist,Schireson,Boston,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=107&ao=333669&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_f1a2f0f0&cb=1541966083223&jobListingId=2612794314
2844214263,3.3,data scientist - global specialty actuarial analytics,Liberty Mutual,Boston,MA,97,147,https://www.glassdoor.com/partner/jobListing.htm?pos=108&ao=179001&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_345cc39d&cb=1541966083224&jobListingId=2844214263
2889970961,5.0,data scientist,Kensho,Cambridge,MA,118,169,https://www.glassdoor.com/partner/jobListing.htm?pos=109&ao=319171&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_87d8fec0&cb=1541966083225&jobListingId=2889970961
3020412243,4.5,"scientist, formulation development",Enanta Pharmaceuticals,Watertown,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=110&ao=374210&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_71b3bd5c&cb=1541966083225&jobListingId=3020412243
2930415372,4.5,principal data scientist,Attivio,Boston,MA,165,229,https://www.glassdoor.com/partner/jobListing.htm?pos=111&ao=376286&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_67a47b3b&cb=1541966083226&jobListingId=2930415372
3008156171,4.1,data scientist,Press Ganey,Boston,MA,75,113,https://www.glassdoor.com/partner/jobListing.htm?pos=112&ao=308597&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d8ab2e0f&cb=1541966083227&jobListingId=3008156171
2789034647,4.0,data scientist,"Analysis Group, Inc.",Boston,MA,112,167,https://www.glassdoor.com/partner/jobListing.htm?pos=113&ao=52448&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_102298a5&cb=1541966083229&jobListingId=2789034647
3020680571,4.7,data scientist,OM1,Boston,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=114&ao=14295&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_5ec61980&cb=1541966083230&jobListingId=3020680571
3019044225,4.0,data scientist,CyberCoders,Boston,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=115&ao=291820&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_25e301cd&cb=1541966083231&jobListingId=3019044225
2929036996,3.8,research data scientist,Amazon,Cambridge,MA,113,161,https://www.glassdoor.com/partner/jobListing.htm?pos=116&ao=297638&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6b6970f3&cb=1541966083231&jobListingId=2929036996
2889269146,4.3,data scientist,McKinsey & Company,Boston,MA,117,174,https://www.glassdoor.com/partner/jobListing.htm?pos=117&ao=133874&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a3765381&cb=1541966083233&jobListingId=2889269146
3018538838,3.0,data scientist,SSI,Boston,MA,96,136,https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=242359&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_df73d306&cb=1541966083234&jobListingId=3018538838
2987494146,4.3,data scientist (entry level),Vectra Networks,Boston,MA,95,135,https://www.glassdoor.com/partner/jobListing.htm?pos=119&ao=4120&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e818d2ef&cb=1541966083235&jobListingId=2987494146
2747896751,3.8,data scientist,Amazon,Boston,MA,113,161,https://www.glassdoor.com/partner/jobListing.htm?pos=120&ao=133043&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6f36556f&cb=1541966083236&jobListingId=2747896751
2944845464,4.0,biomedical informatics & data scientist,Flagship Pioneering,Cambridge,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=121&ao=305581&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5b94561f&cb=1541966083237&jobListingId=2944845464
3015853778,2.9,data scientist,Spectro Scientific,Chelmsford,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=122&ao=83255&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_706cb63b&cb=1541966083238&jobListingId=3015853778
3009226278,2.9,data scientist,Chewy,Boston,MA,90,128,https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=147178&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_b75105bd&cb=1541966083239&jobListingId=3009226278
2707164316,4.4,data scientist,Peloton Group,Boston,MA,75,114,https://www.glassdoor.com/partner/jobListing.htm?pos=124&ao=135190&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ee438c3b&cb=1541966083241&jobListingId=2707164316
3013946479,4.1,data scientist,Harvard University,Cambridge,MA,89,134,https://www.glassdoor.com/partner/jobListing.htm?pos=125&ao=173064&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_98f79406&cb=1541966083242&jobListingId=3013946479
3006698898,2.9,data scientist,Rifiniti,Boston,MA,60,88,https://www.glassdoor.com/partner/jobListing.htm?pos=126&ao=4120&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_209515f9&cb=1541966083243&jobListingId=3006698898
2969499482,3.6,data scientist,ICF,Cambridge,MA,93,135,https://www.glassdoor.com/partner/jobListing.htm?pos=127&ao=133093&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d9f90ff4&cb=1541966083245&jobListingId=2969499482
2425891879,3.0,data scientist,Apptopia,Boston,MA,71,103,https://www.glassdoor.com/partner/jobListing.htm?pos=128&ao=4120&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_77709c8d&cb=1541966083246&jobListingId=2425891879
2951322515,,senior scientist / associate director - translational oncology,H3 Biomedicine,Cambridge,MA,98,182,https://www.glassdoor.com/partner/jobListing.htm?pos=129&ao=395152&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_4f99c1cd&cb=1541966083247&jobListingId=2951322515
2788949973,3.1,lead data scientists and cognitive software engineer,State Street Corporation,Boston,MA,90,137,https://www.glassdoor.com/partner/jobListing.htm?pos=130&ao=297237&s=58&guid=00000167045732acb5cf91583ce4fdb5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d3ccfd06&cb=1541966083248&jobListingId=2788949973
3011601438,4.5,senior data scientist,Smith Hanley Associates,Boston,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=201&ao=313626&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_72ca279f&cb=1541966102748&jobListingId=3011601438
2970767539,4.3,data scientist,Vectra Networks,Boston,MA,103,145,https://www.glassdoor.com/partner/jobListing.htm?pos=202&ao=4120&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cd4ce492&cb=1541966102749&jobListingId=2970767539
2605867045,3.5,data scientist/machine learning,Partners HealthCare,Boston,MA,77,117,https://www.glassdoor.com/partner/jobListing.htm?pos=203&ao=3839&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_18d10484&cb=1541966102750&jobListingId=2605867045
2866633252,3.5,data scientist,S&P Global,Boston,MA,104,159,https://www.glassdoor.com/partner/jobListing.htm?pos=204&ao=4120&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5e65778a&cb=1541966102751&jobListingId=2866633252
2822164153,3.6,data scientist,Nielsen,Needham,MA,62,95,https://www.glassdoor.com/partner/jobListing.htm?pos=205&ao=134589&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e928d800&cb=1541966102752&jobListingId=2822164153
3021143434,3.8,data scientist,Recorded Future,Boston,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=206&ao=160631&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_f74837e6&cb=1541966102752&jobListingId=3021143434
3012689340,3.4,data scientist,L.E.K. Consulting,Boston,MA,107,156,https://www.glassdoor.com/partner/jobListing.htm?pos=207&ao=133763&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_71ec8e5b&cb=1541966102753&jobListingId=3012689340
2848974742,4.0,senior data scientist,Klaviyo,Boston,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=208&ao=317873&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f0fa02e3&cb=1541966102754&jobListingId=2848974742
2997449703,3.3,data scientist,Mass Eye and Ear,Boston,MA,77,113,https://www.glassdoor.com/partner/jobListing.htm?pos=209&ao=173354&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ab8b8fd8&cb=1541966102755&jobListingId=2997449703
2996803173,,"scientist , biochemistry / structural biology",Kronos Bio,Cambridge,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=210&ao=395152&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_5df062f4&cb=1541966102756&jobListingId=2996803173
2686457732,3.5,data scientist,Sanofi,Cambridge,MA,99,148,https://www.glassdoor.com/partner/jobListing.htm?pos=211&ao=337466&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c45a8048&cb=1541966102757&jobListingId=2686457732
2724902236,4.2,"sr. scientist/principal scientist, x-ray crystallography",Blueprint Medicines,Cambridge,MA,135,189,https://www.glassdoor.com/partner/jobListing.htm?pos=212&ao=341951&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a719db8b&cb=1541966102758&jobListingId=2724902236
2912701304,3.6,data scientist,LovePop,Boston,MA,88,125,https://www.glassdoor.com/partner/jobListing.htm?pos=213&ao=85944&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e558e884&cb=1541966102759&jobListingId=2912701304
2525854686,4.1,data scientist,Panjiva,Cambridge,MA,62,93,https://www.glassdoor.com/partner/jobListing.htm?pos=214&ao=4120&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9c899030&cb=1541966102760&jobListingId=2525854686
3016686848,3.5,data scientist,Schlumberger,Cambridge,MA,103,155,https://www.glassdoor.com/partner/jobListing.htm?pos=215&ao=400784&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7c1f00c6&cb=1541966102761&jobListingId=3016686848
2912848125,3.6,data scientist,Bose,Framingham,MA,92,132,https://www.glassdoor.com/partner/jobListing.htm?pos=216&ao=200027&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5f5105c9&cb=1541966102763&jobListingId=2912848125
3021923649,3.2,data scientist,APEX Systems,Lexington,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=217&ao=83255&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e858bc86&cb=1541966102764&jobListingId=3021923649
2711734125,4.0,data scientist,Shields Health Solutions,Quincy,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=218&ao=4120&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_51b52cff&cb=1541966102765&jobListingId=2711734125
2951291831,4.1,data scientist 2,Microsoft,Cambridge,MA,120,162,https://www.glassdoor.com/partner/jobListing.htm?pos=219&ao=37049&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_de258172&cb=1541966102766&jobListingId=2951291831
2994162518,4.5,data scientist,Comlinkdata,Boston,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=220&ao=4120&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b280b487&cb=1541966102767&jobListingId=2994162518
2972271070,5.0,data scientist,Devoted Health,Waltham,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=221&ao=148364&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_71b9957a&cb=1541966102768&jobListingId=2972271070
2972189344,4.9,data scientist,Digital Prospectors,Lexington,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=222&ao=143485&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_94c35f6f&cb=1541966102769&jobListingId=2972189344
2633023362,5.0,data scientist,"SaveSoft, Inc",Boston,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=223&ao=50256&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_75ca5a44&cb=1541966102770&jobListingId=2633023362
2953243753,,data scientist,Neurable,Boston,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=224&ao=321738&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_718b9719&cb=1541966102771&jobListingId=2953243753
2951076101,3.2,data scientist,Engie,Boston,MA,108,164,https://www.glassdoor.com/partner/jobListing.htm?pos=225&ao=144783&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_90ccc9a4&cb=1541966102772&jobListingId=2951076101
2606017412,4.0,data scientist/machine learning,Massachusetts General Hospital,Boston,MA,78,118,https://www.glassdoor.com/partner/jobListing.htm?pos=226&ao=3839&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b9b11b49&cb=1541966102774&jobListingId=2606017412
2594632551,4.1,data scientist (product),Spotify,Boston,MA,130,183,https://www.glassdoor.com/partner/jobListing.htm?pos=227&ao=133232&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bf7150b8&cb=1541966102775&jobListingId=2594632551
2950082338,3.9,data scientist,Kforce,Cambridge,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=228&ao=220345&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_878c737c&cb=1541966102776&jobListingId=2950082338
2997203849,,data scientist,shortest track,Boston,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=229&ao=85058&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_98790db6&cb=1541966102777&jobListingId=2997203849
2828892524,4.0,marketing data scientist,Procter & Gamble,Boston,MA,107,160,https://www.glassdoor.com/partner/jobListing.htm?pos=230&ao=153289&s=58&guid=0000016704577ee3830dfec50421c691&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3a908cf0&cb=1541966102778&jobListingId=2828892524
2963293512,4.2,data scientist,Daley and Associates,Boston,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=301&ao=180246&s=58&guid=000001670457ce90a800d408b563c3ce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d3f2b22e&cb=1541966123068&jobListingId=2963293512
2864047245,3.6,data scientist,GDF SUEZ,Boston,MA,73,114,https://www.glassdoor.com/partner/jobListing.htm?pos=302&ao=3839&s=58&guid=000001670457ce90a800d408b563c3ce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4957fec2&cb=1541966123070&jobListingId=2864047245
3007598482,4.7,data & analytics consultant (bos),Systems Evolution Inc.,Boston,MA,131,160,https://www.glassdoor.com/partner/jobListing.htm?pos=303&ao=430386&s=58&guid=000001670457ce90a800d408b563c3ce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7c4380e9&cb=1541966123071&jobListingId=3007598482
3011601590,4.5,data scientist,Smith Hanley Associates,Boston,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=304&ao=139084&s=58&guid=000001670457ce90a800d408b563c3ce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2c703fc9&cb=1541966123072&jobListingId=3011601590
3018861945,2.8,data scientist,The Gordian Group,Rockland,MA,105,158,https://www.glassdoor.com/partner/jobListing.htm?pos=305&ao=4121&s=58&guid=000001670457ce90a800d408b563c3ce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3115026b&cb=1541966123073&jobListingId=3018861945
2672011251,5.0,data scientist,Ceres Group,Boston,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=306&ao=283198&s=58&guid=000001670457ce90a800d408b563c3ce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_84eb02f9&cb=1541966123074&jobListingId=2672011251
2905706955,3.6,data scientist,NetApp,Waltham,MA,104,146,https://www.glassdoor.com/partner/jobListing.htm?pos=307&ao=133230&s=58&guid=000001670457ce90a800d408b563c3ce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4899f520&cb=1541966123075&jobListingId=2905706955
3009843455,3.7,data scientist,gradient A.I.,Cambridge,MA,90,131,https://www.glassdoor.com/partner/jobListing.htm?pos=308&ao=46442&s=58&guid=000001670457ce90a800d408b563c3ce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ab732b49&cb=1541966123076&jobListingId=3009843455
2850842673,4.0,data scientist ii,"Dana-Farber Cancer Institute, Inc.",Boston,MA,70,103,https://www.glassdoor.com/partner/jobListing.htm?pos=309&ao=52448&s=58&guid=000001670457ce90a800d408b563c3ce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_58b03edd&cb=1541966123077&jobListingId=2850842673
3009963447,3.2,data scientist,BNY Mellon,Boston,MA,82,127,https://www.glassdoor.com/partner/jobListing.htm?pos=310&ao=212128&s=58&guid=000001670457ce90a800d408b563c3ce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_97574f1a&cb=1541966123078&jobListingId=3009963447
2827649452,4.3,data scientist,bluebird bio,Cambridge,MA,84,127,https://www.glassdoor.com/partner/jobListing.htm?pos=311&ao=177468&s=58&guid=000001670457ce90a800d408b563c3ce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_589410cb&cb=1541966123079&jobListingId=2827649452
2882983210,,graduate data scientist/engineer,Quantexa,Boston,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=312&ao=14295&s=58&guid=000001670457ce90a800d408b563c3ce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_46550fc6&cb=1541966123081&jobListingId=2882983210
3003588874,4.5,4.5,"Business and Technology Solutions, LLC",Boston,MA,74,119,https://www.glassdoor.com/partner/jobListing.htm?pos=313&ao=242359&s=58&guid=000001670457ce90a800d408b563c3ce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7bce97b2&cb=1541966123082&jobListingId=3003588874
2940813948,,"translate bio – lexington, ma",Translate Bio,Lexington,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=314&ao=332901&s=58&guid=000001670457ce90a800d408b563c3ce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_8a1d5bb8&cb=1541966123083&jobListingId=2940813948
2996277301,3.1,data scientist,Hitachi Vantara,Waltham,MA,113,169,https://www.glassdoor.com/partner/jobListing.htm?pos=315&ao=132992&s=58&guid=000001670457ce90a800d408b563c3ce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fea72abd&cb=1541966123084&jobListingId=2996277301
2999354117,3.3,data scientist,Workbridge Associates,Boston,MA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=316&ao=352789&s=58&guid=000001670457ce90a800d408b563c3ce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a8b13326&cb=1541966123085&jobListingId=2999354117
